locusName	total.leaf_rpkm	Mesophyll.cells_rpkm	Bundle.sheath.cells_rpkm
Sobic.004G280900	0.0	0.0	0.0
Sobic.004G281000	0.0	0.0	0.0
Sobic.004G281200	0.0	0.0	0.0
Sobic.004G281300	0.11570687352707938	0.0	0.0
Sobic.004G281400	0.0	0.0	0.0
Sobic.004G281500	0.0	0.0	0.0
Sobic.004G281600	0.0	1.5657856989207337	0.0
Sobic.004G281700	0.0	0.0	0.0
Sobic.004G281750	0.0	1.7849683387360957	0.0
Sobic.004G281800	5.5999519273896965	5.48435146217657	5.925212796060342
Sobic.004G281900	1.4430747733998888	0.13712514047491545	1.7912061182674892
Sobic.004G282000	0.49659098019281184	0.0	0.9870328650666228
Sobic.004G282100	5.363174578699897	2.560846531798397	4.573892644391213
Sobic.004G282200	0.0	0.0	0.0
Sobic.004G282301	0.0	0.0	0.0
Sobic.004G282400	1.3053602967831917	0.4791635923148686	0.7453488996748947
Sobic.004G282500	0.040267925134066455	0.0	0.39740633320152813
Sobic.004G282601	0.0	0.0	0.0
Sobic.004G282700	3.1890603902989065	0.14886368627790134	3.4326940060592577
Sobic.004G282800	0.16279750484815933	0.0	0.18122078518596266
Sobic.004G282900	4.769552565167412	3.890295966465392	5.897627972663004
Sobic.004G282933	0.0	0.0	1.6960863042629284
Sobic.004G282966	0.0	0.0	0.0
Sobic.004G283000	4.247762659411854	5.293325111953629	4.283247462906839
Sobic.004G283050	0.0	0.0	0.0
Sobic.004G283100	1.295032192566852	0.944081614848041	2.5044421466528553
Sobic.004G283201	0.0	0.0	0.0
Sobic.004G283300	0.0	0.0	0.0
Sobic.004G283400	0.05853741157420828	0.0	0.0
Sobic.004G283500	0.0	0.1778174523750691	0.0
Sobic.004G283550	0.0	0.0	0.0
Sobic.004G283600	5.717417112168254	3.6011868651564827	5.408300074151207
Sobic.004G283700	1.8911614502714502	0.0	1.7431132556602926
Sobic.004G283800	0.16948013908010567	0.0	0.0
Sobic.004G283900	0.0	0.0	0.0
Sobic.004G284001	5.648360315163618	3.8377390003316396	5.004766970642605
Sobic.004G284100	0.0	0.995969575056415	0.0
Sobic.004G284200	0.05712312162622068	0.0	0.0
Sobic.004G284300	0.9343338359609503	1.9782050236463147	1.3130699367689593
Sobic.004G284400	0.40601190942221554	0.0	1.194450443170246
Sobic.004G284500	4.570135870329289	5.258674835515281	3.141028120350091
Sobic.004G284600	2.194791562194634	1.564719828048284	2.3482732597938467
Sobic.004G284700	0.08574110206153289	0.0	0.09573215314011872
Sobic.004G284800	1.8995481179659954	1.2066324768654468	3.644967743472287
Sobic.004G284900	2.4468638053225416	0.0	0.710907351556396
Sobic.004G285000	3.080179070163431	0.4954833379552303	2.3635231083984953
Sobic.004G285100	0.0	0.0	0.0
Sobic.004G285200	2.4185133865881245	0.11338507048179447	0.7671731865053498
Sobic.004G285300	0.0	0.0	0.0
Sobic.004G285400	1.3621218302897102	0.44828939258837686	0.0
Sobic.004G285450	0.0	0.0	0.0
Sobic.004G285500	0.07602607511784909	0.0	0.0
Sobic.004G285600	0.6153373584019767	0.0	0.8206975081227437
Sobic.004G285650	0.0	0.0	0.0
Sobic.004G285700	0.3443256290096756	0.2304453952893569	0.8768572243181696
Sobic.004G285800	2.0104420585769662	0.341718858677049	0.8195183316037883
Sobic.004G285900	1.7254668687609802	0.7350398604847784	2.133188771228646
Sobic.004G286000	0.03384690745905964	0.0	0.14585887059657035
Sobic.004G286100	4.047769893253001	1.3161183876090161	3.1690337929552093
Sobic.004G286200	0.5201627196123149	0.0	0.13393217204638988
Sobic.004G286250	0.09090751898674171	0.3846988978448498	0.19628798689642138
Sobic.004G286301	1.4697374491642763	1.0443682527411544	1.370882071831375
Sobic.004G286351	0.0	0.0	0.0
Sobic.004G286400	0.0	0.0	0.0
Sobic.004G286450	0.0	0.0	0.0
Sobic.004G286500	4.95890000198074	4.113843022427805	3.2718903268596367
Sobic.004G286600	0.5977174852151964	1.7476957755755187	0.4276990847138066
Sobic.004G286700	0.0	0.0	0.0
Sobic.004G286800	0.0	0.0	0.0
Sobic.004G286900	0.6992913393956779	0.0	0.1529130376368363
Sobic.004G287000	0.24486754669333735	0.0	0.0
Sobic.004G287100	1.6028653479193564	0.3099880554140496	0.9742242621992493
Sobic.004G287200	0.0	0.0	0.0
Sobic.004G287300	0.0	0.0	1.1750376618011802
Sobic.004G287400	1.0901437805170489	1.9807025460020815	2.314833277674988
Sobic.004G287500	0.0	0.0	0.0
Sobic.004G287600	3.1629875877974554	3.829809476309185	1.4967550701402073
Sobic.004G287700	0.0	0.0	0.0
Sobic.004G287800	0.030423708220190415	0.0	0.13160970957243373
Sobic.004G287900	2.120532668738013	1.3209929964998617	0.6191568948224644
Sobic.004G288000	0.08850325811709417	0.0	0.0
Sobic.004G288100	7.182608762181047	3.2641861265876617	6.0488110941536
Sobic.004G288200	4.141517620342468	0.5528199336114913	3.728349682308222
Sobic.004G288300	0.0	0.0	0.2292553078190548
Sobic.004G288400	0.0	0.0	0.0
Sobic.004G288500	0.0	0.0	0.0
Sobic.004G288600	3.431586790935352	1.8692678769991298	4.576523171871734
Sobic.004G288700	5.160221992945447	3.075358993996271	6.517312606987939
Sobic.004G288800	0.0	0.0	0.0
Sobic.004G288900	1.1071704689506632	0.052528486749223426	0.6752565736447991
Sobic.004G289000	0.18900590797088346	0.0	0.0
Sobic.004G289100	0.0	0.0	0.0
Sobic.004G289200	0.0	0.0	0.0
Sobic.004G289300	0.3779404060363439	0.0	0.0
Sobic.004G289400	3.7464607984773552	1.7374496541388451	2.4618526037745943
Sobic.004G289500	2.6715591796158438	2.0719685818199993	3.3189456666646064
Sobic.004G289600	2.3971680861961957	1.3050232145131528	2.292670112699576
Sobic.004G289700	0.0	0.0	0.0
Sobic.004G289800	2.8474223390436735	2.2456422480357165	2.1647388045231457
Sobic.004G289900	0.0	0.0	0.0
Sobic.004G290000	5.256400535573267	4.711588461839366	4.315505448481982
Sobic.004G290100	6.338252814616549	4.872285211166024	4.7203752101259555
Sobic.004G290200	3.6680767034717903	2.4241663420403166	2.1746831612353708
Sobic.004G290300	0.0	0.0	0.0
Sobic.004G290400	0.30340312903336447	0.5136468342208249	0.0
Sobic.004G290500	0.0	2.9952501699898435	0.0
Sobic.004G290600	0.1394673352513216	0.0	0.31607770805800595
Sobic.004G290800	2.7089480655008265	0.8788752131352067	3.196420699215439
Sobic.004G290850	0.0	0.0	0.0
Sobic.004G290900	0.06783324870786867	0.0	0.14780013463327088
Sobic.004G291000	1.983258636900854	0.849495972465883	3.117412107915015
Sobic.004G291100	0.2213607617942165	0.0	0.2458673495613365
Sobic.004G291200	0.0	0.0	0.0
Sobic.004G291300	0.0	0.0	0.0
Sobic.004G291400	1.7238782185404493	0.0	1.840214029455845
Sobic.004G291500	0.0	0.0	0.0
Sobic.004G291600	0.0	0.0	0.15839272885756597
Sobic.004G291700	3.151135524325683	1.7245375515958452	0.4365044541621777
Sobic.004G291800	3.563744488733182	2.438984157146639	1.0388964424366565
Sobic.004G291900	4.926659567662039	4.367704467217022	4.891147583661759
Sobic.004G292001	0.0	0.0	0.0
Sobic.004G292100	0.0	0.0	0.0
Sobic.004G292200	0.0	0.0	0.0
Sobic.004G292250	0.0	0.0	0.0
Sobic.004G292300	0.0	0.0	0.0
Sobic.004G292400	0.0	0.0	0.0
Sobic.004G292500	0.0	0.0	0.0
Sobic.004G292600	0.0	0.0	0.0
Sobic.004G292700	0.0	0.0	0.0
Sobic.004G292800	0.0	0.0	0.0
Sobic.004G292833	0.0	0.0	0.0
Sobic.004G292866	0.0	0.0	0.0
Sobic.004G292900	0.0	0.0	0.0
Sobic.004G293000	4.127765928115983	1.6380964060850678	1.155723818228349
Sobic.004G293100	0.4343911816075254	0.0	0.0
Sobic.004G293200	0.0	0.0	0.0
Sobic.004G293300	0.0	0.0	0.0
Sobic.004G293400	0.054257493355706315	0.0	0.11886563710584298
Sobic.004G293500	6.348312295959903	8.963776564615644	7.776370353304054
Sobic.004G293600	0.0	0.0	0.0
Sobic.004G293700	2.920045044779827	2.9742331010068987	3.625430939940671
Sobic.004G293800	0.0	0.0	0.46098685728621647
Sobic.004G293900	0.0	0.0	0.12568893918174112
Sobic.004G294000	0.0	0.0	0.1816547920559008
Sobic.004G294100	0.0	0.0	0.0
Sobic.004G294200	0.0	0.0	0.0
Sobic.004G294300	0.0	0.0	0.2796004852067197
Sobic.004G294400	0.0	0.0	0.0
Sobic.004G294500	0.0	0.0	0.0
Sobic.004G294600	1.1278795594306694	0.0	1.2880507784430388
Sobic.004G294700	1.0687284684795921	0.3147863162013787	0.6559378165866594
Sobic.004G294800	2.036173097250204	1.795504313906287	2.4544559881405292
Sobic.004G294900	0.15897554858260202	0.0	0.23147255020313845
Sobic.004G295000	0.3747650109100044	0.0	0.8461119319239556
Sobic.004G295050	0.0	0.0	0.0
Sobic.004G295100	0.40494767719747105	0.0	0.7875463844473313
Sobic.004G295200	0.0	0.0	0.0
Sobic.004G295300	2.525634821550242	1.058083305359908	3.139514548758404
Sobic.004G295400	0.0	0.0	0.0
Sobic.004G295500	0.0	0.0	0.14665755753718934
Sobic.004G295600	0.0	0.0	0.0
Sobic.004G295700	0.0	0.0	0.0
Sobic.004G295800	6.752135875126952	7.12496740650252	5.157165943854943
Sobic.004G295900	2.5538871250908968	0.07021435547076856	1.7462427262887301
Sobic.004G296000	3.953143446755843	3.3140510291269996	2.3667513294277964
Sobic.004G296100	0.0	0.0	0.2593339495093021
Sobic.004G296200	0.04945411667458071	0.0	0.700594409370881
Sobic.004G296300	1.929983352942588	2.8267291080127035	1.5145539130830796
Sobic.004G296400	4.458002947666151	4.969615217451717	3.957260242832107
Sobic.004G296500	4.575029658220803	2.970330725424817	2.8115000693048184
Sobic.004G296600	3.501708633256081	2.2263098792209792	3.2056681895191814
Sobic.004G296700	1.9777587912904908	0.15002170968162185	1.3384410367026394
Sobic.004G296750	0.0	0.0	0.0
Sobic.004G296800	2.332269925084384	2.3292033976578406	3.206986887483064
Sobic.004G296900	0.0	0.0	0.0
Sobic.004G297000	1.7382563348423403	0.0	0.970723957587371
Sobic.004G297100	0.0	0.0	0.0
Sobic.004G297200	0.0	0.18374975997461182	0.0
Sobic.004G297300	6.399581219018261	7.282468666958851	5.876473034679853
Sobic.004G297400	2.7422488224436883	0.8160592342062707	2.2243177649900225
Sobic.004G297500	3.954736948860214	1.9055013213890213	1.9808255107160053
Sobic.004G297600	0.0	0.0	0.0
Sobic.004G297700	6.4962268843204845	6.685544647829708	5.689231512489236
Sobic.004G297800	0.0	0.0	0.0
Sobic.004G297900	0.0	0.0	0.0
Sobic.004G297950	0.0	0.0	0.0
Sobic.004G298000	0.0	0.0	0.0
Sobic.004G298100	5.110004513387557	4.7189425149415865	5.501280418635209
Sobic.004G298200	4.982828155948052	3.3502693808675517	6.369359403018494
Sobic.004G298250	0.0	0.0	0.0
Sobic.004G298300	3.1790144702381324	1.995488493655159	2.75209392425935
Sobic.004G298400	0.0717089646296489	0.0	0.0
Sobic.004G298500	0.40029439303619424	0.0	0.19322467568197935
Sobic.004G298600	0.49062261278620095	0.0	0.40092505327086175
Sobic.004G298700	0.1261962249857682	0.0	0.0
Sobic.004G298800	7.411913667015575	5.476189231137688	6.4347065446713385
Sobic.004G298900	4.993935008202188	2.734190682943262	5.024567558603263
Sobic.004G299000	0.9981991729025286	0.6217167317434853	0.8858615347889245
Sobic.004G299200	0.0	0.0	0.0
Sobic.004G299300	1.9926772633363292	1.8818298264355875	0.5076387288847947
Sobic.004G299401	1.0241000933788829	0.0	0.0
Sobic.004G299500	0.04211958842698736	0.0	0.0
Sobic.004G299600	0.0	0.0	0.0
Sobic.004G299700	0.0	0.0	0.0
Sobic.004G299850	5.512491726346068	3.598323994065437	6.06984426449201
Sobic.004G300000	6.4112165934469685	4.658542383616227	6.567980485380958
Sobic.004G300100	4.559895572426866	3.3976756824855348	5.0694479422596395
Sobic.004G300200	0.0	0.0	0.0
Sobic.004G300300	0.9599528630083398	0.18715572962416835	0.45587130377857454
Sobic.004G300400	0.0	0.0	0.0
Sobic.004G300500	0.0	0.06952449181632896	0.07447861541335
Sobic.004G300600	0.0	0.0	0.0
Sobic.004G300701	0.0	0.0	0.0
Sobic.004G300800	1.2811447863613024	0.9229878041522567	0.4011026363435737
Sobic.004G300900	5.5438392398652185	5.0133914556883985	4.163625047101976
Sobic.004G301000	0.0	0.0	0.0
Sobic.004G301100	0.1507198861122941	0.0	0.0
Sobic.004G301200	4.628347174984349	4.949677159862844	4.006566812357468
Sobic.004G301250	0.0	0.0	0.0
Sobic.004G301300	0.0	0.0	0.0
Sobic.004G301400	2.003747937564237	0.601885009980706	1.5384087523019518
Sobic.004G301500	0.0	0.0	0.0
Sobic.004G301600	0.0	0.0	0.0
Sobic.004G301650	0.0	0.0	0.0
Sobic.004G301700	5.206373297791982	5.364102232491772	3.6201488568046583
Sobic.004G301800	0.20829922845044502	0.0	0.0
Sobic.004G301900	4.662736101882879	5.208258971019435	3.1532755301450583
Sobic.004G302000	0.690923745425124	1.1908159259670335	0.4598920880264994
Sobic.004G302100	1.217101166317789	0.0	0.37503345975906366
Sobic.004G302150	4.333093603609848	3.891397612366471	2.208627823691754
Sobic.004G302200	0.0	0.0	0.0
Sobic.004G302300	3.551023228202229	1.8199843638955722	2.3130301388194874
Sobic.004G302400	2.2210877700781277	1.800996533599209	1.969465222759064
Sobic.004G302500	3.0123448242367368	3.3903573550029154	2.8952934334308744
Sobic.004G302550	2.3714774499397913	2.786016043635455	2.009570083313833
Sobic.004G302600	4.742867465877705	4.61304545526081	4.5112604098421585
Sobic.004G302700	0.0	0.0	0.0
Sobic.004G302800	5.587491789196398	4.874129058883839	3.97802979535484
Sobic.004G302900	4.814714311281919	4.188380288187534	4.205151355993799
Sobic.004G303000	0.5684591425503048	1.9397283711399833	0.18304298485932163
Sobic.004G303100	1.2538104910237529	0.5674714312061963	1.2504104236243134
Sobic.004G303150	0.0	0.0	0.0
Sobic.004G303200	7.896321194746606	4.310084520618181	4.89421290483852
Sobic.004G303300	0.0	0.0	0.0
Sobic.004G303400	0.0	0.0	0.0
Sobic.004G303433	10.83377925250925	10.557364719940761	12.447949759786987
Sobic.004G303466	2.0325168507884195	2.0798064418452196	2.158168652827135
Sobic.004G303500	6.216577030593398	7.3338661308324555	5.958238112482793
